"sampleGroup","caseId","sourceDomain","discipline","rating","reviewStatus","createdAt","sourceUrl"
"国际研究","fc1d6c6c-4da4-441d-b783-50e03cd1e47c","public.tableau.com","信息科学","0","approved","2026-06-05T16:38:52.229Z","https://public.tableau.com/app/discover/viz-of-the-day"
"国际研究","6d22f1a5-fd88-4bc9-88e2-55b8228ab14a","public.tableau.com","综合交叉","0","approved","2026-06-05T16:38:52.473Z","https://public.tableau.com/app/discover/viz-of-the-day"
"国际研究","99195e04-0fd7-44f8-8289-0a0ba1392906","public.tableau.com","信息科学","0","approved","2026-06-05T16:38:52.968Z","https://public.tableau.com/app/discover/viz-of-the-day"
"国际研究","351240f4-1438-4445-b2aa-7fa0496fc563","public.tableau.com","综合交叉","0","approved","2026-06-05T16:38:53.213Z","https://public.tableau.com/app/discover/viz-of-the-day"
"国际研究","0a81a0bc-300d-4bc5-b0e3-82acbfe55a7b","www.mpg.de","生命科学","0","approved","2026-05-28T14:01:05.278Z","https://www.mpg.de/26539418/biofluorescence-discovered-in-the-fire-salamander?c=2249"
"国际研究","f0154fb9-fb9c-42b9-a8c4-7d65e3c3f870","www.mpg.de","综合交叉","0","approved","2026-05-28T14:07:35.176Z","https://www.mpg.de/26501074/a-resilient-rule-of-law-what-can-be-done-about-law-breaking-federal-states?c=2249"
"国际研究","604d8ede-0de7-49c2-93e8-81b3621f1789","www.mpg.de","生命科学","0","approved","2026-05-28T14:08:02.977Z","https://www.mpg.de/26469627/gene-regulators-for-facial-shapes?c=2249"
"国际研究","dc12df9b-9ae1-4d76-8bb0-c95c199c9855","www.mpg.de","生命科学","0","approved","2026-06-05T15:02:43.507Z","https://www.mpg.de/26546394/plants-hit-the-brakes-on-immunity-to-survive-viral-infections?c=2249"
"国际研究","c8bb41fa-98ec-4af6-a8f9-3956e4606d6c","www.mpg.de","信息科学","0","approved","2026-06-05T15:02:46.111Z","https://www.mpg.de/26548739/cybersecurity-threats-new-language-models-claude-mythos?c=2249"
"国际研究","412b7d0b-401a-4d58-bf01-89e12725a81a","www.mpg.de","生命科学","0","approved","2026-06-05T15:02:47.787Z","https://www.mpg.de/26511515/pigeons-navigate-using-magnetic-sensors-in-their-livers?c=2249"
"国际研究","6a0184aa-8a7b-4256-b256-496f7ea83cec","www.mpg.de","信息科学","0","approved","2026-06-05T15:02:49.708Z","https://www.mpg.de/19142520/artifical-intelligence"
"国际研究","b31440ba-a93d-4bca-b6eb-c35240287f21","www.mpg.de","生命科学","0","approved","2026-06-05T15:02:51.462Z","https://www.mpg.de/12034828/behavioral-biology"
"国际研究","bb0ec52f-4be1-47a4-81c1-49bd05a81bb3","www.mpg.de","生命科学","0","approved","2026-06-05T15:02:53.473Z","https://www.mpg.de/12034828/behavioral-biology"
"国际研究","8570cea6-fa9f-41f8-9515-3bdd944880c9","www.mpg.de","信息科学","0","approved","2026-06-05T15:02:56.086Z","https://www.mpg.de/12640797/computer-science"
"国际研究","44a382ee-478d-4bd6-9756-3b2133f4a979","www.mpg.de","生命科学","0","approved","2026-06-05T15:02:57.527Z","https://www.mpg.de/12642841/plant-research-biology-and-medicine"
"国际研究","2ce33701-222d-4709-bd62-d0869cfd1eb8","www.mpg.de","生命科学","0","approved","2026-06-05T15:02:58.508Z","https://www.mpg.de/12642841/plant-research-biology-and-medicine"
"国际研究","1f4175d2-a311-4a1e-b08b-27f2cabb112f","www.mpg.de","生命科学","0","approved","2026-06-05T15:03:01.714Z","https://www.mpg.de/12640851/ecology-biology-medicine"
"国际研究","a30d11b6-3e7a-4f79-91d3-f2e68df5b4ec","www.mpg.de","生命科学","0","approved","2026-06-05T15:03:02.826Z","https://www.mpg.de/12640851/ecology-biology-medicine"
"国际研究","48a6aafc-5c2a-4b4d-9952-3058f15d0f97","www.mpg.de","生命科学","0","approved","2026-06-05T15:03:04.022Z","https://www.mpg.de/12640851/ecology-biology-medicine"
"国际研究","8a20cb4b-4234-4a6c-bca2-c4ae1fbfbb7d","www.mpg.de","综合交叉","0","approved","2026-06-05T15:03:08.981Z","https://www.mpg.de/21982750/democracy"
"国际研究","854a468d-d8b6-4db4-b632-50b967869dae","www.mpg.de","综合交叉","0","approved","2026-06-05T15:03:12.182Z","https://www.mpg.de/21982750/democracy"
"国际研究","1d81b32c-467b-4977-9fee-10a8d834d1f1","www.mpg.de","物理","0","approved","2026-06-05T15:03:19.622Z","https://www.mpg.de/12034788/astrophysics"
"国际研究","c546691d-5fe4-4ee3-9f72-5623dc415339","www.mpg.de","物理","0","approved","2026-06-05T15:03:24.389Z","https://www.mpg.de/12034746/astronomy"
"国际研究","f9c32300-e6a2-47c0-ba66-bfce0d422c0f","www.mpg.de","综合交叉","0","approved","2026-06-05T15:03:31.753Z","https://www.mpg.de/11863336/migration"
"国际研究","15cd8b97-d020-4208-9743-57f67d51d8b5","www.nature.com","医学","0","approved","2026-05-27T08:01:56.374Z","https://www.nature.com/articles/s41433-026-04343-1/figures/1"
"国际研究","673c19d3-89ef-4eba-8c56-eb98fc1046a4","www.nature.com","物理","5","approved","2026-05-28T04:46:43.858Z","https://www.nature.com/nature/volumes/629/issues/8013"
"国际研究","8fa1ce21-d41c-4046-a813-fe39d076a499","www.nature.com","生命科学","5","approved","2026-05-28T04:46:44.153Z","https://www.nature.com/nature/volumes/609/issues/7926"
"国际研究","a80261bf-82be-490d-a1cb-bc7596daa123","www.nature.com","生命科学","5","approved","2026-05-28T04:46:44.513Z","https://www.nature.com/nature/volumes/588/issues/7836"
"国际研究","bd7c3471-e50f-4bfb-9713-42f3cd33e06b","www.nature.com","物理","5","approved","2026-05-28T04:46:44.833Z","https://www.nature.com/nature/volumes/566/issues/7743"
"国际研究","7893250e-8b8b-4ae8-963c-9334fac18fa2","www.nature.com","材料","5","approved","2026-05-28T04:46:45.100Z","https://www.nature.com/nmat/volumes/23/issues/7"
"国际研究","c16b36b6-259e-453f-84ed-4dbc10f2858f","www.nature.com","材料","5","approved","2026-05-28T04:46:45.361Z","https://www.nature.com/nmat/volumes/13/issues/2"
"国际研究","6865a420-c759-4650-ad6a-c5f403de6535","www.nature.com","材料","5","approved","2026-05-28T04:46:45.617Z","https://www.nature.com/nmat/volumes/2/issues/10"
"国际研究","5c9159a7-bd66-495a-a2f0-608773d7b796","www.nature.com","物理","5","approved","2026-05-28T04:46:45.978Z","https://www.nature.com/nphys/volumes/12/issues/10"
"国际研究","03b77870-0e82-4a8f-b0f3-7c226bd80781","www.nature.com","化学","5","approved","2026-05-28T04:46:46.372Z","https://www.nature.com/nchem/volumes/16/issues/9"
"国际研究","cabd0be2-ce26-4566-85f5-f2b60cdfa3e9","www.nature.com","化学","5","approved","2026-05-28T04:46:46.718Z","https://www.nature.com/nchem/volumes/6/issues/6"
"国际研究","6a625cb2-d71b-45d1-9c4c-28519637d0e0","www.nature.com","生命科学","5","approved","2026-05-28T04:46:47.233Z","https://www.nature.com/ncb/volumes/23/issues/8"
"国际研究","beacf84d-e028-4883-930e-687ae8407c0e","www.nature.com","生命科学","5","approved","2026-05-28T04:46:47.538Z","https://www.nature.com/ncb/volumes/13/issues/5"
"国际研究","46be49c8-2352-46d9-b8b4-a933bd4e06e7","www.nature.com","生命科学","5","approved","2026-05-28T04:46:47.901Z","https://www.nature.com/nmeth/volumes/17/issues/6"
"国际研究","8a771450-4d22-4864-8eb6-05365416fb1a","www.nature.com","生命科学","5","approved","2026-05-28T04:46:48.316Z","https://www.nature.com/nmeth/volumes/8/issues/3"
"国际研究","0b62ddbd-98de-49f1-b153-1cb37ac0358d","www.nature.com","材料","5","approved","2026-05-28T04:46:50.605Z","https://www.nature.com/nnano/volumes/18/issues/6"
"国际研究","6e8cea09-5e19-4341-872c-b4335865c692","www.nature.com","生命科学","5","approved","2026-05-28T04:46:50.750Z","https://www.nature.com/nnano/volumes/10/issues/8"
"国际研究","5f12fc21-6167-4411-aac4-5de138fe7220","www.nature.com","物理","5","approved","2026-05-28T04:46:50.944Z","https://www.nature.com/nphoton/volumes/19/issues/10"
"国际研究","af53f334-302b-414a-90d9-8cd7464d2cb0","www.nature.com","物理","5","approved","2026-05-28T04:46:51.102Z","https://www.nature.com/nphoton/volumes/12/issues/2"
"国际研究","227d6de4-0120-49b5-be19-ab1ee43220ff","www.nature.com","物理","0","approved","2026-05-29T05:19:47.803Z","https://www.nature.com/articles/s41377-026-02265-x"
"其他来源","d30597a8-7577-4742-941e-0c96c321a253","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:25:48.448Z","https://mp.weixin.qq.com/s/_1hF2PTqaD3MSZUfMhldlg"
"其他来源","cdd2fab7-b8ee-4f4e-8193-3e0c0c1cc2b2","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:25:51.148Z","https://mp.weixin.qq.com/s/_1hF2PTqaD3MSZUfMhldlg"
"其他来源","a3eed42f-8392-4688-9f2f-a44be26c8db4","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:25:52.456Z","https://mp.weixin.qq.com/s/_1hF2PTqaD3MSZUfMhldlg"
"其他来源","dffe6032-c2a4-4cc2-89ed-0fb3bb5b54c7","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:25:53.700Z","https://mp.weixin.qq.com/s/_tEASCYh0rvxehbLTm6gEQ"
"其他来源","c12f85a5-9fb3-4903-bfdd-8700bcd93072","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:25:55.036Z","https://mp.weixin.qq.com/s/gN_j0OBTIkxCFelnP082oA"
"其他来源","55617786-8935-4a4c-b70c-544935936520","mp.weixin.qq.com","不确定","0","approved","2026-06-05T16:25:57.992Z","https://mp.weixin.qq.com/s/WKfxXoC1or4QtL1X8OzNZw"
"其他来源","56d74341-c571-43ef-ad37-e04949123a51","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:25:58.855Z","https://mp.weixin.qq.com/s/zW_u-3oA975NdzaMw2ln_A"
"其他来源","ef4f1fb0-e2ef-43b7-a0dd-db10a8c0183a","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:25:59.268Z","https://mp.weixin.qq.com/s/zW_u-3oA975NdzaMw2ln_A"
"其他来源","050dff78-4f1d-4538-821a-5045b5da4ecf","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:26:01.587Z","https://mp.weixin.qq.com/s/zW_u-3oA975NdzaMw2ln_A"
"其他来源","a4287cdd-8755-4a26-b437-b5cd8141bb45","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:26:02.699Z","https://mp.weixin.qq.com/s/VspamTz2jUZDWanqdrSPcQ"
"其他来源","c0acadfb-f321-4c13-9ca1-352f2e8bde7c","mp.weixin.qq.com","综合交叉","0","approved","2026-06-05T16:26:03.432Z","https://mp.weixin.qq.com/s/E4fU93QFTFPGfGMjtqHGAw"
"其他来源","39b4362f-0d83-4e29-87f6-9ac19317e5bb","mp.weixin.qq.com","综合交叉","0","approved","2026-06-05T16:26:06.657Z","https://mp.weixin.qq.com/s/E4fU93QFTFPGfGMjtqHGAw"
"其他来源","a8c55b93-7372-4f68-95a5-003764209e58","mp.weixin.qq.com","综合交叉","0","approved","2026-06-05T16:26:08.547Z","https://mp.weixin.qq.com/s/E4fU93QFTFPGfGMjtqHGAw"
"其他来源","2e159c22-d487-4418-83cf-7e9594d7170a","mp.weixin.qq.com","信息科学","0","approved","2026-06-05T16:26:11.096Z","https://mp.weixin.qq.com/s/E4fU93QFTFPGfGMjtqHGAw"
"其他来源","19e8dab9-1d50-41a5-8452-e4d89485a13d","mp.weixin.qq.com","材料","0","approved","2026-06-05T16:27:33.216Z","https://mp.weixin.qq.com/s/GOnS-a6iUbgsQr-uB-vsIw"
"其他来源","fbde7167-b6f6-485d-a04e-5071ca5595fe","mp.weixin.qq.com","信息科学","0","approved","2026-06-06T04:54:53.609Z","https://mp.weixin.qq.com/s/p3E6-tZOmZc85gjwJ06ZrQ"
"其他来源","beaf1d6c-03d5-4e91-9680-c2846ba71e20","mp.weixin.qq.com","信息科学","0","approved","2026-06-06T04:54:53.823Z","https://mp.weixin.qq.com/s/p3E6-tZOmZc85gjwJ06ZrQ"
"其他来源","e3b2cc67-2f6f-413d-8edb-2b04ae86d5e3","mp.weixin.qq.com","信息科学","0","approved","2026-06-06T04:54:53.910Z","https://mp.weixin.qq.com/s/p3E6-tZOmZc85gjwJ06ZrQ"
"其他来源","87b3784a-6f31-486f-a7f0-3c169e9f5ee9","mp.weixin.qq.com","信息科学","0","approved","2026-06-06T04:54:54.741Z","https://mp.weixin.qq.com/s/tqpquMt34vMGr-HVFZxYoA"
"其他来源","89abf8c4-1fa0-434b-a0ca-63f795a695d0","mp.weixin.qq.com","信息科学","0","approved","2026-06-06T04:54:54.900Z","https://mp.weixin.qq.com/s/tqpquMt34vMGr-HVFZxYoA"
"其他来源","3ae6dab9-3d34-4646-90a5-7aebbd44c64e","science.nasa.gov","环境科学","0","approved","2026-05-31T15:22:28.483Z","https://science.nasa.gov/earth/earth-observatory/painting-the-growing-season-in-the-maize-triangle/"
"其他来源","520eac0f-8b52-4d4e-9d2d-929d031f7dc8","science.nasa.gov","综合交叉","0","approved","2026-05-31T15:23:22.266Z","https://science.nasa.gov/earth/earth-observatory/return-to-everest-85710/"
"其他来源","4cd9ba7f-802d-4dfe-9282-8c2aa749e80f","science.nasa.gov","物理","0","approved","2026-06-05T15:03:35.280Z","https://science.nasa.gov/science-research/planetary-science/astrobiology/nasa-finds-new-way-earth-may-have-received-elements-needed-for-life/"
"其他来源","57dfa845-0a8e-42c7-ba99-a9ddbca1d3dd","science.nasa.gov","环境科学","0","approved","2026-06-05T15:03:37.887Z","https://science.nasa.gov/earth/earth-observatory/fighting-fire-with-fire/"
"其他来源","187a6a61-d810-46f8-8603-1a5d7c40a6ac","science.nasa.gov","物理","0","approved","2026-06-05T15:03:40.310Z","https://science.nasa.gov/science-research/heliophysics/nasas-awe-completes-mission-to-study-earths-effect-on-space-weather/"
"其他来源","4c1e3fed-e7c7-4d43-b61f-4ceec5185163","science.nasa.gov","物理","0","approved","2026-06-05T15:03:43.264Z","https://science.nasa.gov/earth/earth-observatory/gravity-waves-from-super-typhoon-sinlaku/"
"其他来源","cc32020e-f77d-43b7-8929-9bfcb2c96206","science.nasa.gov","物理","0","approved","2026-06-05T15:03:47.162Z","https://science.nasa.gov/solar-system/whats-up-june-2026-skywatching-tips-from-nasa/"
"其他来源","a82c8d4b-c528-4acb-af7f-497cc892c509","science.nasa.gov","物理","0","approved","2026-06-05T15:03:52.296Z","https://science.nasa.gov/earth-science/"
"其他来源","b201228e-b86c-46f5-9ff9-7004055fc1a3","science.nasa.gov","生命科学","0","approved","2026-06-05T15:03:55.985Z","https://science.nasa.gov/biological-physical/"
"其他来源","ca9b3118-62e4-4ce7-8fde-21f4b6e2ee2a","science.nasa.gov","物理","0","approved","2026-06-05T15:04:02.869Z","https://science.nasa.gov/mission/osiris-rex/"
"其他来源","e790fd80-db06-413a-8379-15ae6f246c5a","science.nasa.gov","物理","0","approved","2026-06-05T15:04:07.910Z","https://science.nasa.gov/solar-system/oort-cloud/"
"其他来源","613609c8-497b-4994-918e-391172b81849","science.nasa.gov","物理","0","approved","2026-06-05T15:04:12.170Z","https://science.nasa.gov/planetary-science/"
"其他来源","e25fa862-ca5a-42f2-8dd8-75a455baaec3","science.nasa.gov","物理","0","approved","2026-06-05T15:04:18.852Z","https://science.nasa.gov/for-everyone/"
"其他来源","5ce3e5fe-9695-476c-b770-bb89a6f3c550","science.nasa.gov","物理","0","approved","2026-06-05T15:04:21.244Z","https://science.nasa.gov/earth/earth-observatory/typhoon-jangmi/"
"其他来源","95b03b09-a3b1-452f-922a-5fca248983d6","science.nasa.gov","物理","0","approved","2026-06-05T15:04:25.518Z","https://science.nasa.gov/mission/webb/"
"其他来源","8058a2c5-2faa-4fb0-b539-3ec00b600e3d","science.nasa.gov","物理","0","approved","2026-06-05T15:04:27.932Z","https://science.nasa.gov/mission/hubble/"
"其他来源","c8e06097-4c22-4db0-969c-e317a8cf2cdc","science.nasa.gov","环境科学","0","approved","2026-06-05T15:04:30.770Z","https://science.nasa.gov/earth/explore/"
"其他来源","fbf6264a-e958-43de-b0c0-5cdf1e17db39","science.nasa.gov","物理","0","approved","2026-06-05T15:04:41.240Z","https://science.nasa.gov/earth/facts/"
"其他来源","bf56a80f-c361-4332-a24b-eb5c89988293","science.nasa.gov","物理","0","approved","2026-06-05T15:04:46.384Z","https://science.nasa.gov/astromaterials/"
"其他来源","0596fc36-cd73-4044-ab2c-64ca7d679359","science.nasa.gov","物理","0","approved","2026-06-05T15:04:50.312Z","https://science.nasa.gov/skywatching/"
"其他来源","ef8ba18a-1068-47af-aaaa-b909ccb53538","search.bilibili.com","工程","0","approved","2026-06-05T16:39:24.309Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E6%9C%BA%E6%A2%B0%E4%B8%8E%E5%8A%A8%E5%8A%9B%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","2fc161ad-8822-49a4-b029-85e96309ac7a","search.bilibili.com","信息科学","0","approved","2026-06-05T16:39:46.799Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","47c4b489-59c2-497c-b5c2-21ccfc9e5c0a","search.bilibili.com","材料","0","approved","2026-06-05T16:40:08.608Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E6%9D%90%E6%96%99%E7%A7%91%E5%AD%A6%E4%B8%8E%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","517781e1-70db-4a01-8e3a-1ba77bd051b8","search.bilibili.com","工程","0","approved","2026-06-05T16:40:52.241Z","https://search.bilibili.com/all?keyword=%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E8%88%AA%E5%A4%A9"
"其他来源","993f964d-cec6-46a6-a2a8-fd15d984599b","search.bilibili.com","信息科学","0","approved","2026-06-05T16:41:03.346Z","https://search.bilibili.com/all?keyword=%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6%20%E6%9C%BA%E5%99%A8%E4%BA%BA%20%E7%A7%91%E7%A0%94"
"其他来源","4b281f63-f41b-4ac7-8b7a-1c200524ef74","search.bilibili.com","工程","0","approved","2026-06-05T16:41:25.252Z","https://search.bilibili.com/all?keyword=%E4%B8%9C%E5%8D%97%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E5%BB%BA%E7%AD%91"
"其他来源","27889fdf-4ce3-4ae0-8521-17b46a688357","search.bilibili.com","工程","0","approved","2026-06-05T16:41:36.219Z","https://search.bilibili.com/all?keyword=%E4%B8%9C%E5%8D%97%E5%A4%A7%E5%AD%A6%20%E6%9C%BA%E5%99%A8%E4%BA%BA%20%E7%A7%91%E7%A0%94"
"其他来源","d6199ae2-1e0a-4384-a363-3cdf04ef1d9b","search.bilibili.com","工程","0","approved","2026-06-05T16:43:29.818Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E6%9C%BA%E6%A2%B0%E4%B8%8E%E5%8A%A8%E5%8A%9B%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","66376369-c1a6-43e3-9754-c6cb05c93c92","search.bilibili.com","工程","0","approved","2026-06-05T16:43:42.615Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","2405284c-e0dd-46bd-a53c-08769ef1f17b","search.bilibili.com","不确定","0","approved","2026-06-05T16:43:44.906Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","ed8edc3b-6f09-4e88-9b87-a981a68521dd","search.bilibili.com","工程","0","approved","2026-06-05T16:44:07.958Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E8%88%B9%E8%88%B6%E6%B5%B7%E6%B4%8B%E4%B8%8E%E5%BB%BA%E7%AD%91%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2"
"其他来源","423fd2bf-210d-42c9-9964-395f00ec6353","search.bilibili.com","物理","0","approved","2026-06-05T16:44:20.356Z","https://search.bilibili.com/all?keyword=%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E8%88%AA%E5%A4%A9"
"其他来源","6b122639-da0f-4704-bad2-4696cb20bd85","search.bilibili.com","工程","0","approved","2026-06-05T16:44:33.083Z","https://search.bilibili.com/all?keyword=%E4%B8%9C%E5%8D%97%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E5%BB%BA%E7%AD%91"
"其他来源","c6bdbd4f-2da6-4f67-a817-4366da913ff5","search.bilibili.com","信息科学","0","approved","2026-06-06T04:33:45.769Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","8f5423d7-830b-475d-99cf-a80fafeeeb59","search.bilibili.com","工程","0","approved","2026-06-06T04:33:47.404Z","https://search.bilibili.com/all?keyword=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6%20%E8%AE%A1%E7%AE%97%E6%9C%BA%E5%AD%A6%E9%99%A2%20%E7%A7%91%E7%A0%94"
"其他来源","f8b8abf1-0efe-4423-8f35-c6d9a064599b","search.bilibili.com","工程","0","approved","2026-06-06T04:33:59.582Z","https://search.bilibili.com/all?keyword=%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E8%88%AA%E5%A4%A9"
"其他来源","bc3f5eee-aa10-43aa-a744-fad7395d5d3a","search.bilibili.com","工程","0","approved","2026-06-06T04:34:18.714Z","https://search.bilibili.com/all?keyword=%E4%B8%9C%E5%8D%97%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E5%BB%BA%E7%AD%91"
"其他来源","5d7777c3-003a-4bf3-8a04-5569f6a80ac8","search.bilibili.com","工程","0","approved","2026-06-06T04:34:20.776Z","https://search.bilibili.com/all?keyword=%E4%B8%9C%E5%8D%97%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E5%BB%BA%E7%AD%91"
"其他来源","c3f5d8ea-30bd-4030-929d-f77e86d0686f","search.bilibili.com","工程","0","approved","2026-06-06T04:35:58.985Z","https://search.bilibili.com/all?keyword=%E5%93%88%E5%B0%94%E6%BB%A8%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E8%88%AA%E5%A4%A9"
"其他来源","f2827e84-99cc-41b5-878d-48788e42052c","search.bilibili.com","工程","0","approved","2026-06-06T04:36:58.362Z","https://search.bilibili.com/all?keyword=%E4%B8%9C%E5%8D%97%E5%A4%A7%E5%AD%A6%20%E7%A7%91%E7%A0%94%20%E5%BB%BA%E7%AD%91"
"其他来源","a4dbffeb-b9cc-46a7-8a71-1879cdbf19b3","www.cas.cn","环境科学","0","approved","2026-05-28T16:47:41.125Z","https://www.cas.cn/syky/202605/t20260525_5110426.shtml"
"其他来源","8570e6bb-5a6d-40e8-8141-1b54f2ae1c6b","www.cas.cn","物理","0","approved","2026-05-28T16:47:42.078Z","https://www.cas.cn/syky/202605/t20260526_5110888.shtml"
"其他来源","a8d50992-0e87-4067-be05-8bd2d63c21ca","www.cas.cn","工程","0","approved","2026-05-28T16:50:13.259Z","https://www.cas.cn/cg/zh/202602/t20260205_5099778.shtml"
"其他来源","14b6ca37-6566-4388-80f9-3df6c5a09ba0","www.cas.cn","工程","0","approved","2026-05-28T16:50:14.695Z","https://www.cas.cn/cg/zh/202604/t20260424_5108043.shtml"
"其他来源","868827d6-110e-4dd6-9b05-f2e8f92926e1","www.cas.cn","化学","0","approved","2026-05-28T16:50:16.362Z","https://www.cas.cn/cg/zh/202601/t20260115_5096216.shtml"
"其他来源","68a8c6f9-9640-44d7-a3c0-95e0aacd2cc1","www.cas.cn","生命科学","0","approved","2026-05-28T16:50:17.879Z","https://www.cas.cn/syky/202605/t20260525_5110431.shtml"
"其他来源","abcc0144-366d-4cdd-814c-75f53ce1a195","www.cas.cn","化学","0","approved","2026-05-28T16:51:24.048Z","https://www.cas.cn/cg/zh/202511/t20251104_5087447.shtml"
"其他来源","17420eca-30ce-4a3f-be7b-c06065a89f04","www.cas.cn","工程","0","approved","2026-05-28T16:51:25.088Z","https://www.cas.cn/cg/zh/202509/t20250901_5080992.shtml"
"其他来源","c7525566-38e7-44ea-b427-aec5fd07eb73","www.cas.cn","材料","0","approved","2026-05-28T16:51:25.799Z","https://www.cas.cn/cg/zh/202505/t20250514_5068220.shtml"
"其他来源","b092f65e-e7cc-42a7-9454-4ff8dfdda0e4","www.cas.cn","工程","0","approved","2026-05-28T16:51:26.565Z","https://www.cas.cn/cg/zh/202504/t20250418_5064744.shtml"
"其他来源","b507edbe-492a-4021-ad7a-bb3ac30d2bd8","www.cas.cn","化学","0","approved","2026-05-28T16:51:27.721Z","https://www.cas.cn/cg/zh/202502/t20250207_5046637.shtml"
"其他来源","f6bf410d-1199-4b52-8c9b-77f850d9be66","www.cas.cn","工程","0","approved","2026-05-28T16:51:39.747Z","https://www.cas.cn/cg/zh/202501/t20250103_5044156.shtml"
"其他来源","f1e2f4cf-b09e-4f16-9381-74a9d4f3b39c","www.cas.cn","生命科学","0","approved","2026-05-28T16:51:42.834Z","https://www.cas.cn/syky/202605/t20260519_5109946.shtml"
"其他来源","dc563444-e84a-46f6-acb5-6d2588ed5061","www.cas.cn","生命科学","0","approved","2026-05-28T16:51:45.500Z","https://www.cas.cn/syky/202605/t20260514_5109633.shtml"
"其他来源","258be3f2-11ed-4462-a287-1a7a935f72e7","www.cas.cn","环境科学","0","approved","2026-05-28T16:51:45.856Z","https://www.cas.cn/syky/202605/t20260511_5109165.shtml"
"其他来源","a5665116-c552-48a4-b111-1daac1bdbbaf","www.cas.cn","化学","0","approved","2026-05-28T16:51:46.788Z","https://www.cas.cn/syky/202605/t20260506_5108718.shtml"
"其他来源","06f1d2cd-7bcf-4f9c-81f0-391c63f90d4e","www.cas.cn","环境科学","0","approved","2026-05-28T16:51:47.305Z","https://www.cas.cn/syky/202605/t20260508_5108914.shtml"
